timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price
2026-02-15 15:12:38.992021,BTCUSDT,52989.22879480715,52999.57943861739,0.8938711128898833,3.144488882363238,52994.40411671227
2026-02-15 15:12:39.092021,BTCUSDT,52928.79443834019,52939.425765228734,1.3286633970644053,1.4496945273946722,52934.11010178446
2026-02-15 15:12:39.192021,BTCUSDT,52940.00576553375,52960.70110735851,1.7764819040952065,4.143076058002456,52950.35343644613
2026-02-15 15:12:39.292021,BTCUSDT,52882.56383099583,52890.58150217883,3.497923447139847,0.9951466258001045,52886.57266658733
2026-02-15 15:12:39.392021,BTCUSDT,52915.24576578465,52929.29896684762,2.884018035271925,1.8565189794883006,52922.27236631614
2026-02-15 15:12:39.492021,BTCUSDT,52916.89980181702,52930.542494926754,4.243954738369752,3.9991853500240544,52923.721148371886
2026-02-15 15:12:39.592021,BTCUSDT,52901.671162992934,52927.84891413564,0.7537084327813753,2.2522303482995922,52914.76003856429
2026-02-15 15:12:39.692021,BTCUSDT,52963.63358727296,52975.43850436895,2.645700472135489,3.0243147853047354,52969.536045820954
2026-02-15 15:12:39.792021,BTCUSDT,52931.31755628346,52936.88070819851,0.9590119394825565,4.019836585973815,52934.09913224098
2026-02-15 15:12:39.892021,BTCUSDT,52905.56962289863,52919.96679065878,4.139244985102457,4.271084052984916,52912.7682067787
2026-02-15 15:12:39.992021,BTCUSDT,52767.59492326102,52790.23601112926,0.8377631310361495,0.3489253713022712,52778.91546719514
2026-02-15 15:12:40.092021,BTCUSDT,52768.99371671444,52793.466952684685,1.691056031576321,3.2141830885925233,52781.23033469956
2026-02-15 15:12:40.192021,BTCUSDT,52753.322028544135,52770.28371543235,4.285906406169626,1.401598406486741,52761.80287198824
2026-02-15 15:12:40.292021,BTCUSDT,52739.06677192879,52758.446474602795,0.9885544085109329,0.38892450267347245,52748.75662326579
2026-02-15 15:12:40.392021,BTCUSDT,52763.57448042327,52787.092066992336,1.4568390788509347,1.848365443421003,52775.3332737078
2026-02-15 15:12:40.492021,BTCUSDT,52828.138680113196,52850.494217859545,3.4403052308574567,3.2434324298834456,52839.31644898637
2026-02-15 15:12:40.592021,BTCUSDT,52780.70522735021,52795.28727075626,4.880617811919065,2.8380650398900764,52787.996249053234
2026-02-15 15:12:40.692021,BTCUSDT,52786.20254073062,52809.74255784464,2.5649446021745175,3.0054436738256114,52797.97254928763
2026-02-15 15:12:40.792021,BTCUSDT,52898.59194220666,52916.00828218443,0.7320267510390968,3.0279055722767105,52907.300112195546
2026-02-15 15:12:40.892021,BTCUSDT,52974.16607337149,52996.07399721846,3.697945255975726,1.5848986231250575,52985.120035294975
2026-02-15 15:12:40.992021,BTCUSDT,52989.525333726306,53003.26598170079,1.8550339846200115,3.9624275383424146,52996.39565771355
2026-02-15 15:12:41.092021,BTCUSDT,52970.12389754338,52994.014397929655,0.6837353139972777,2.1589035610601943,52982.06914773652
2026-02-15 15:12:41.192021,BTCUSDT,52871.690130896044,52881.043748451855,2.9652925120117613,2.1603721528631517,52876.36693967395
2026-02-15 15:12:41.292021,BTCUSDT,52797.54819378887,52806.489594567494,3.318391937437071,4.516398836906984,52802.01889417818
2026-02-15 15:12:41.392021,BTCUSDT,52849.84284899429,52876.02403953869,3.5480344102935937,2.6941630500412588,52862.93344426649
2026-02-15 15:12:41.492021,BTCUSDT,52908.99127276726,52935.28588175088,0.860057966833109,4.033077126149873,52922.13857725907
2026-02-15 15:12:41.592021,BTCUSDT,52954.16089093884,52968.9089999123,3.989281545098136,1.1224997840272044,52961.53494542557
2026-02-15 15:12:41.692021,BTCUSDT,52868.4809869484,52884.92748957836,3.192590885855191,3.9327899645073887,52876.70423826338
2026-02-15 15:12:41.792021,BTCUSDT,52918.020310996,52942.07344534199,2.783923942137411,0.3448184894488365,52930.04687816899
2026-02-15 15:12:41.892021,BTCUSDT,52875.86516333756,52888.760678255865,4.115523823948729,2.0566447698521406,52882.312920796714
2026-02-15 15:12:41.992021,BTCUSDT,52961.93902416275,52969.428307963615,2.3394761842820717,4.567753432088023,52965.68366606318
2026-02-15 15:12:42.092021,BTCUSDT,52894.50554049267,52914.10558048828,4.359327268782135,3.081310841705365,52904.30556049047
2026-02-15 15:12:42.192021,BTCUSDT,52852.33805575584,52862.04222105982,3.0972622397566067,1.8739162718225397,52857.19013840783
2026-02-15 15:12:42.292021,BTCUSDT,52874.270215055876,52896.01670116704,2.034047282958848,2.446668687550439,52885.14345811146
2026-02-15 15:12:42.392021,BTCUSDT,52835.428028975664,52847.10807783067,2.2812191008750755,3.821623358169893,52841.26805340317
2026-02-15 15:12:42.492021,BTCUSDT,52823.54599476699,52839.60843910066,4.234115157413386,1.6245914461722202,52831.57721693382
2026-02-15 15:12:42.592021,BTCUSDT,52913.261317868375,52919.6390259578,2.5506320349178533,2.214734402564256,52916.450171913086
2026-02-15 15:12:42.692021,BTCUSDT,52952.81379045615,52970.3384424185,0.8390078490604168,3.0152117624591765,52961.576116437325
2026-02-15 15:12:42.792021,BTCUSDT,52930.82467816579,52939.781202124526,4.539038537110377,2.453597190690131,52935.30294014516
2026-02-15 15:12:42.892021,BTCUSDT,52922.89393722247,52946.98001354387,1.1821717476385607,1.1334286089135641,52934.93697538317
2026-02-15 15:12:42.992021,BTCUSDT,52987.45565365689,52994.85918286762,2.46763167572089,3.1769571572035784,52991.15741826226
2026-02-15 15:12:43.092021,BTCUSDT,52930.72648298956,52949.64347211283,1.4347946144498538,2.226051951171728,52940.184977551195
2026-02-15 15:12:43.192021,BTCUSDT,52968.31021256193,52981.60879237222,4.359054639364655,0.9982609042661073,52974.95950246708
2026-02-15 15:12:43.292021,BTCUSDT,52925.45804026797,52942.37803260518,3.750150465747603,4.295591686471161,52933.918036436575
2026-02-15 15:12:43.392021,BTCUSDT,52891.18134360027,52900.19397584304,1.4877129785147123,4.812292171577047,52895.687659721654
2026-02-15 15:12:43.492021,BTCUSDT,52941.954017558324,52953.25350977988,1.4050168273604697,1.2831551930710283,52947.6037636691
2026-02-15 15:12:43.592021,BTCUSDT,52908.69612092821,52924.0598066794,1.0391825064278037,1.4632508064602865,52916.3779638038
2026-02-15 15:12:43.692021,BTCUSDT,52903.29363972588,52915.684305959985,3.9095261900478637,3.4521544901086747,52909.48897284293
2026-02-15 15:12:43.792021,BTCUSDT,52847.34404477916,52869.65604211104,1.417329356043231,4.191309125710015,52858.5000434451
2026-02-15 15:12:43.892021,BTCUSDT,52862.69151986191,52878.3226280089,1.4683424251300123,3.776046590108181,52870.507073935405
2026-02-15 15:12:43.992021,BTCUSDT,52876.34692711169,52892.02433680829,1.1295469406073695,3.032406394926833,52884.18563195999
2026-02-15 15:12:44.092021,BTCUSDT,52880.586395220846,52895.89165686592,4.163159543638813,3.9614616946633796,52888.23902604338
2026-02-15 15:12:44.192021,BTCUSDT,52871.38236257222,52878.01328508337,4.915708439565027,2.654368673466884,52874.697823827795
2026-02-15 15:12:44.292021,BTCUSDT,52922.15316239698,52947.747005337835,3.123365661959448,3.594833461089586,52934.95008386741
2026-02-15 15:12:44.392021,BTCUSDT,52893.91447785458,52901.5096065145,2.3331535854395518,4.003442461391211,52897.71204218454
2026-02-15 15:12:44.492021,BTCUSDT,52886.54358379735,52910.16254998314,3.7212713950652327,1.1823646610998488,52898.353066890246
2026-02-15 15:12:44.592021,BTCUSDT,53008.961157990976,53019.78724354623,2.119392971609655,1.3139660589615971,53014.3742007686
2026-02-15 15:12:44.692021,BTCUSDT,52993.10858001695,53001.48406447658,3.7483546233610228,0.41572573829434833,52997.296322246766
2026-02-15 15:12:44.792021,BTCUSDT,53058.500689636516,53065.350500985565,0.5213989491321082,4.97309323472041,53061.92559531104
2026-02-15 15:12:44.892021,BTCUSDT,53069.78537790928,53084.607204945314,1.622925568687818,2.56997370734519,53077.196291427295
2026-02-15 15:12:44.992021,BTCUSDT,53086.977113730085,53100.81484810573,3.1063220107725247,1.0237129430561185,53093.89598091791
2026-02-15 15:12:45.092021,BTCUSDT,53093.2764844082,53105.147963390235,1.1195333280657846,0.8725928743319934,53099.212223899216
2026-02-15 15:12:45.192021,BTCUSDT,53162.80332706256,53183.261351477064,3.499881086980227,4.927375016779228,53173.03233926981
2026-02-15 15:12:45.292021,BTCUSDT,53215.11883721134,53232.55790297866,4.65597614558094,4.5572383811654,53223.838370095
2026-02-15 15:12:45.392021,BTCUSDT,53283.885213852715,53304.20414008775,4.608038974729353,3.168346619740032,53294.04467697023
2026-02-15 15:12:45.492021,BTCUSDT,53280.05131015237,53294.32795187965,3.623787000484243,4.508947740752794,53287.18963101601
2026-02-15 15:12:45.592021,BTCUSDT,53258.98117859497,53271.311625284696,3.18064796536362,0.805063046828871,53265.14640193983
2026-02-15 15:12:45.692021,BTCUSDT,53257.63602255468,53272.88137332241,4.110142816878537,3.5319869702296924,53265.258697938545
2026-02-15 15:12:45.792021,BTCUSDT,53234.99838075715,53249.73751711676,3.139046391174368,0.39153811991381526,53242.36794893695
2026-02-15 15:12:45.892021,BTCUSDT,53325.480024762415,53340.956467066084,0.7572389089202587,2.500700489533624,53333.21824591425
2026-02-15 15:12:45.992021,BTCUSDT,53349.58738433693,53366.98229622893,2.9620231316580115,4.029514329790873,53358.28484028293
2026-02-15 15:12:46.092021,BTCUSDT,53314.522612562156,53319.950197541926,3.4733923614976607,4.640388594837638,53317.23640505204
2026-02-15 15:12:46.192021,BTCUSDT,53319.0587512477,53345.3049735608,2.738750598894452,3.8153563699230406,53332.18186240425
2026-02-15 15:12:46.292021,BTCUSDT,53309.050699743115,53334.22314231445,3.861899675267291,1.3690374385781394,53321.63692102878
2026-02-15 15:12:46.392021,BTCUSDT,53326.77020311007,53336.549527905365,2.4834381488901207,1.8146326203380008,53331.65986550772
2026-02-15 15:12:46.492021,BTCUSDT,53312.75771094365,53318.578230680956,2.376095401833818,4.522199742146874,53315.667970812305
2026-02-15 15:12:46.592021,BTCUSDT,53233.630067415084,53241.52800886435,2.457480285993798,0.16247528890192206,53237.57903813972
2026-02-15 15:12:46.692021,BTCUSDT,53175.78453025991,53198.86159108242,0.4765977390914211,1.2887508947996371,53187.323060671166
2026-02-15 15:12:46.792021,BTCUSDT,53131.570760014176,53144.61028003559,0.7763014762675701,3.432095754630513,53138.09052002488
2026-02-15 15:12:46.892021,BTCUSDT,53095.55592353222,53109.27265162065,0.25590430414932386,2.159341423351454,53102.41428757644
2026-02-15 15:12:46.992021,BTCUSDT,53047.72233712421,53068.271752933586,3.1962541149232306,3.0446121342292445,53057.9970450289
2026-02-15 15:12:47.092021,BTCUSDT,53162.08038132247,53176.2054714319,1.0521673908558977,2.67749838763154,53169.142926377186
2026-02-15 15:12:47.192021,BTCUSDT,53186.46559106123,53211.9082105498,1.8222889727487628,3.988480541900621,53199.186900805515
2026-02-15 15:12:47.292021,BTCUSDT,53150.89784879987,53170.60189318692,4.104623885513585,4.271616016384546,53160.74987099339
2026-02-15 15:12:47.392021,BTCUSDT,53143.91271517713,53157.72472023975,0.2852923131843826,0.8744127961101266,53150.81871770844
2026-02-15 15:12:47.492021,BTCUSDT,53115.56077390649,53134.19687637877,2.930436481179959,0.8189297696373957,53124.87882514263
2026-02-15 15:12:47.592021,BTCUSDT,53060.557978966295,53066.0347149565,3.454514389203128,3.7954338928685143,53063.2963469614
2026-02-15 15:12:47.692021,BTCUSDT,53025.49746934794,53046.77409581669,0.5663656904831511,4.890535517000075,53036.135782582314
2026-02-15 15:12:47.792021,BTCUSDT,53072.165280837544,53088.26581091154,2.2722498390154624,2.4813484207081555,53080.21554587454
2026-02-15 15:12:47.892021,BTCUSDT,53104.20350031982,53126.46539536256,1.2140377739969554,0.4087070109438341,53115.33444784119
2026-02-15 15:12:47.992021,BTCUSDT,53038.73382459248,53053.02342012177,2.0270035036224137,3.4317361125023917,53045.87862235712
2026-02-15 15:12:48.092021,BTCUSDT,53149.29263163012,53160.49192111484,4.966164451979812,1.9964851262572236,53154.89227637248
2026-02-15 15:12:48.192021,BTCUSDT,53154.900165884035,53177.02661520284,3.576459194008069,2.075612505664315,53165.96339054344
2026-02-15 15:12:48.292021,BTCUSDT,53158.53168943839,53165.40651384166,4.619364982850898,2.533688586386766,53161.969101640025
2026-02-15 15:12:48.392021,BTCUSDT,53188.947419491975,53210.34492650442,4.972751069717084,2.76639812644657,53199.6461729982
2026-02-15 15:12:48.492021,BTCUSDT,53224.32908803649,53239.992181276095,3.7989623363271217,3.8032379462226222,53232.16063465629
2026-02-15 15:12:48.592021,BTCUSDT,53335.981513873405,53357.13942064337,3.8488498797755986,0.13940194798226124,53346.56046725839
2026-02-15 15:12:48.692021,BTCUSDT,53339.27808564737,53351.58152223032,3.9171749103244844,2.648238808054444,53345.429803938845
2026-02-15 15:12:48.792021,BTCUSDT,53262.48926854713,53271.990308666296,4.984457694534141,1.1734067848284055,53267.23978860671
2026-02-15 15:12:48.892021,BTCUSDT,53239.16199901525,53247.65668729929,4.7206453495797085,0.5732757364156884,53243.40934315727
2026-02-15 15:12:48.992021,BTCUSDT,53156.898915826016,53179.804453067474,0.11110130059059169,4.8867007278219745,53168.351684446745
2026-02-15 15:12:49.092021,BTCUSDT,53125.70114226587,53147.849903522176,0.49645726578510774,2.478470086555796,53136.77552289402
2026-02-15 15:12:49.192021,BTCUSDT,53129.37399679174,53148.22305749445,4.252520998971688,4.513974597510238,53138.798527143095
2026-02-15 15:12:49.292021,BTCUSDT,53110.60565107079,53137.129937063386,3.6363291668567315,1.0016748465845011,53123.86779406709
2026-02-15 15:12:49.392021,BTCUSDT,53071.357287589395,53078.553359167716,2.6836510228497743,3.860470773496027,53074.955323378555
2026-02-15 15:12:49.492021,BTCUSDT,53143.21752445495,53155.35020836339,4.071530178484271,1.0630391240344708,53149.28386640917
2026-02-15 15:12:49.592021,BTCUSDT,53167.1547567331,53176.20848993679,3.32582560642097,2.1729397636801395,53171.681623334945
2026-02-15 15:12:49.692021,BTCUSDT,53165.76130722915,53182.85149396257,1.7426531697011183,3.0236724472870873,53174.30640059586
2026-02-15 15:12:49.792021,BTCUSDT,53202.37753182205,53217.83210662503,3.524884439317582,2.4944365275440905,53210.10481922354
2026-02-15 15:12:49.892021,BTCUSDT,53143.42329461967,53164.537858185315,4.509502514478544,3.5574911803454543,53153.98057640249
2026-02-15 15:12:49.992021,BTCUSDT,53183.73494873124,53202.9013302435,2.1221534481518054,2.1125111050330885,53193.31813948737
2026-02-15 15:12:50.092021,BTCUSDT,53126.4678729866,53147.796632602476,1.7358734501690192,4.286965825362746,53137.13225279454
2026-02-15 15:12:50.192021,BTCUSDT,53222.11049866895,53246.6027593042,3.44836329859634,1.9235865759453892,53234.35662898658
2026-02-15 15:12:50.292021,BTCUSDT,53189.37648321154,53198.72100858562,3.7566509107227515,1.736266980189348,53194.04874589858
2026-02-15 15:12:50.392021,BTCUSDT,53197.77311352941,53211.70627370783,2.634180400210293,0.24787005754494193,53204.73969361862
2026-02-15 15:12:50.492021,BTCUSDT,53334.74514130709,53345.89348326515,0.5795425903097519,1.832654960190401,53340.31931228612
2026-02-15 15:12:50.592021,BTCUSDT,53287.138447302335,53303.107331308536,2.680748434587107,3.133201933805748,53295.122889305436
2026-02-15 15:12:50.692021,BTCUSDT,53232.16962578299,53257.40702968773,3.6831277217760237,3.0042076861485207,53244.78832773536
2026-02-15 15:12:50.792021,BTCUSDT,53118.120487663386,53127.485598518266,2.254199305812732,0.3839856390008848,53122.803043090826
2026-02-15 15:12:50.892021,BTCUSDT,53198.67288226512,53212.22830871606,1.1882753364202894,3.3310587819289936,53205.45059549059
2026-02-15 15:12:50.992021,BTCUSDT,53179.662875249895,53198.33557348518,4.190376668348579,3.236250252087276,53188.99922436754
2026-02-15 15:12:51.092021,BTCUSDT,53147.70756133076,53172.77401313805,2.307481304423857,4.163675763701349,53160.240787234405
2026-02-15 15:12:51.192021,BTCUSDT,53124.91800194875,53145.388837128885,1.7846306773306302,0.11993690281737476,53135.153419538816
2026-02-15 15:12:51.292021,BTCUSDT,53082.59768449935,53097.01748727193,0.8837384682424027,3.9498809742576007,53089.80758588564
2026-02-15 15:12:51.392021,BTCUSDT,53001.86389176655,53027.71825713637,3.6183487625519355,2.061753590529437,53014.79107445146
2026-02-15 15:12:51.492021,BTCUSDT,52948.61212742208,52958.62256082251,1.2970358864289107,3.8420141593137855,52953.61734412229
2026-02-15 15:12:51.592021,BTCUSDT,52833.63078410445,52847.09169929146,0.6835516602251624,1.0895527104572205,52840.36124169795
2026-02-15 15:12:51.692021,BTCUSDT,52801.3058554887,52821.519217885485,1.2651624579211855,0.20544430247323492,52811.412536687094
2026-02-15 15:12:51.792021,BTCUSDT,52777.57841710304,52786.16973252753,2.1415128779969717,0.3689169083101491,52781.874074815285
2026-02-15 15:12:51.892021,BTCUSDT,52755.033389524404,52765.75831907451,1.6661234878398046,4.219900054325034,52760.39585429946
2026-02-15 15:12:51.992021,BTCUSDT,52688.826736648596,52713.82905363855,4.1304086167290635,0.5582871193553735,52701.32789514357
2026-02-15 15:12:52.092021,BTCUSDT,52692.993078358755,52708.118619726876,3.791259270166444,4.316237534946495,52700.555849042816
2026-02-15 15:12:52.192021,BTCUSDT,52635.74167149121,52646.35543257743,0.2827642760066765,0.2968532907356333,52641.04855203432
2026-02-15 15:12:52.292021,BTCUSDT,52601.25086821403,52607.67663006898,1.641527632403854,0.5013489219426589,52604.463749141505
2026-02-15 15:12:52.392021,BTCUSDT,52514.5875092137,52538.05270057831,0.20497239285720525,3.9100037894901174,52526.320104896
2026-02-15 15:12:52.492021,BTCUSDT,52554.343310079195,52561.14479160525,4.4047440890430885,2.639896875675902,52557.74405084222
2026-02-15 15:12:52.592021,BTCUSDT,52541.07923332754,52564.53023459804,4.159951205175517,3.49280566667845,52552.80473396279
2026-02-15 15:12:52.692021,BTCUSDT,52667.95169835816,52675.00180910894,3.7782768052260995,3.6631751784338693,52671.47675373355
2026-02-15 15:12:52.792021,BTCUSDT,52817.89970464487,52825.08790589208,1.408439403014247,4.879584638511807,52821.493805268474
2026-02-15 15:12:52.892021,BTCUSDT,52794.626587910694,52801.429698806154,1.9856781267866235,0.5689066726832623,52798.028143358424
2026-02-15 15:12:52.992021,BTCUSDT,52854.795695180685,52864.294721502156,2.0846408810189203,3.8074682557687347,52859.54520834142
2026-02-15 15:12:53.092021,BTCUSDT,52785.54484734524,52793.338018278315,4.781308258494555,2.2894303741777624,52789.44143281178
2026-02-15 15:12:53.192021,BTCUSDT,52763.668963408374,52775.174484939285,2.7772452755025268,2.929101742661423,52769.42172417383
2026-02-15 15:12:53.292021,BTCUSDT,52757.88244591935,52778.681347317026,4.60663044936027,2.2334508480348543,52768.28189661819
2026-02-15 15:12:53.392021,BTCUSDT,52730.04971205015,52749.84143642947,1.193153383944499,0.45937541686944283,52739.94557423981
2026-02-15 15:12:53.492021,BTCUSDT,52799.10502491999,52817.50134782611,0.7513637190642243,2.148023932147208,52808.30318637305
2026-02-15 15:12:53.592021,BTCUSDT,52802.5495985955,52817.84968403071,2.9487808591719973,0.21951188677773942,52810.199641313106
2026-02-15 15:12:53.692021,BTCUSDT,52683.36716861435,52705.78858074684,0.14576658293400419,4.84114582232495,52694.577874680595
2026-02-15 15:12:53.792021,BTCUSDT,52744.463881974334,52760.322943539846,4.987210341754119,3.921629622301814,52752.39341275709
2026-02-15 15:12:53.892021,BTCUSDT,52803.16455610411,52826.832803904676,1.034033131354848,1.7021332390411135,52814.99868000439
2026-02-15 15:12:53.992021,BTCUSDT,52794.60268638761,52801.23181701454,2.427869101466439,2.5965884734998927,52797.917251701074
2026-02-15 15:12:54.092021,BTCUSDT,52811.8940588792,52838.218993517425,3.3574551430967956,2.672193088930981,52825.056526198314
2026-02-15 15:12:54.192021,BTCUSDT,52859.59371480369,52884.20703387812,3.7877443230681296,2.188894968867242,52871.900374340905
2026-02-15 15:12:54.292021,BTCUSDT,52834.41287579191,52857.480341718096,1.2069755191393539,0.7918440236745498,52845.946608755
2026-02-15 15:12:54.392021,BTCUSDT,52894.96228707613,52903.361230161616,3.7883091224021666,0.7107918942669389,52899.16175861887
2026-02-15 15:12:54.492021,BTCUSDT,52929.53704136952,52952.48129823504,2.5259268804901938,0.1768387889299722,52941.00916980228
2026-02-15 15:12:54.592021,BTCUSDT,52914.79366595859,52923.597120355036,2.9686218676527387,1.8891212679958,52919.19539315681
2026-02-15 15:12:54.692021,BTCUSDT,52888.00837085313,52904.688596992986,4.908229924228452,3.2077005143461537,52896.34848392306
2026-02-15 15:12:54.792021,BTCUSDT,52907.5869228566,52914.56470356413,0.6219572002939493,3.4324526945939375,52911.075813210366
2026-02-15 15:12:54.892021,BTCUSDT,52903.462940146455,52926.47213901618,2.0908972998123554,3.4805115718700086,52914.96753958132
2026-02-15 15:12:54.992021,BTCUSDT,52926.205553082735,52932.789019912234,1.537891756423649,1.4868210597987659,52929.497286497484
2026-02-15 15:12:55.092021,BTCUSDT,52990.20592274516,53002.0397336003,1.0231161712414438,4.294208300424691,52996.12282817273
2026-02-15 15:12:55.192021,BTCUSDT,52924.38349594535,52948.55515974772,1.4760714084015334,3.286173314193148,52936.469327846535
2026-02-15 15:12:55.292021,BTCUSDT,52948.541465789735,52966.1283101873,4.43423702841679,0.6243400818590956,52957.334887988516
2026-02-15 15:12:55.392021,BTCUSDT,52861.43988809437,52870.952497814484,0.893799792097847,1.323759028800579,52866.19619295443
2026-02-15 15:12:55.492021,BTCUSDT,52906.03099043406,52930.426913225434,3.278390888213062,2.17864666079316,52918.22895182975
2026-02-15 15:12:55.592021,BTCUSDT,52863.133379986815,52879.74415797497,1.6601626493597073,2.1083699204497366,52871.438768980894
2026-02-15 15:12:55.692021,BTCUSDT,52908.65089991648,52927.80838317194,4.662965648184198,2.920071761070951,52918.22964154421
2026-02-15 15:12:55.792021,BTCUSDT,52957.88180150233,52974.194388495525,2.368197012633147,4.23974464250096,52966.03809499893
2026-02-15 15:12:55.892021,BTCUSDT,52909.405591878734,52926.95957095678,2.031707177981259,4.528651282102857,52918.18258141776
2026-02-15 15:12:55.992021,BTCUSDT,52899.69106406891,52921.37116811296,4.410149200869688,2.418871801089315,52910.53111609093
2026-02-15 15:12:56.092021,BTCUSDT,52930.27928848275,52956.39619713188,4.541954972160447,2.9453713203335212,52943.337742807314
2026-02-15 15:12:56.192021,BTCUSDT,52945.27070259538,52967.297351158435,3.8666278736012414,1.3284725539313542,52956.28402687691
2026-02-15 15:12:56.292021,BTCUSDT,52917.485469223306,52926.67083265612,1.1789062328312598,1.5890738696529967,52922.07815093971
2026-02-15 15:12:56.392021,BTCUSDT,52843.37338500136,52864.28980297311,4.295957271682452,4.827528296823934,52853.831593987234
2026-02-15 15:12:56.492021,BTCUSDT,52806.58584914362,52826.70168311085,1.4162129651723923,4.755692815776713,52816.643766127236
2026-02-15 15:12:56.592021,BTCUSDT,52826.54507078726,52832.154402383465,4.737513792211047,3.2919610407828004,52829.34973658536
2026-02-15 15:12:56.692021,BTCUSDT,52729.15649471826,52740.81134482146,4.479355452437642,0.7610685785717781,52734.98391976986
2026-02-15 15:12:56.792021,BTCUSDT,52798.75340336887,52812.410413429505,3.2506157764836003,2.497883796677602,52805.58190839919
2026-02-15 15:12:56.892021,BTCUSDT,52849.9249847606,52855.70148720108,2.238771101319469,4.052441364370223,52852.81323598084
2026-02-15 15:12:56.992021,BTCUSDT,52844.041092881926,52855.80015244621,3.344418183602583,1.297808587170853,52849.92062266407
2026-02-15 15:12:57.092021,BTCUSDT,52822.86223231801,52828.90316605314,1.9837470154174686,0.18678406712757295,52825.882699185575
2026-02-15 15:12:57.192021,BTCUSDT,52816.241961505126,52823.59620117074,2.2229095241513512,2.0838331125446876,52819.91908133793
2026-02-15 15:12:57.292021,BTCUSDT,52772.98741178522,52782.251439525084,3.0633882550723395,3.014263024380739,52777.61942565515
2026-02-15 15:12:57.392021,BTCUSDT,52829.91139196752,52849.936299571,1.3665894236286287,3.970007521350061,52839.92384576926
2026-02-15 15:12:57.492021,BTCUSDT,52845.95680012858,52863.14550335755,0.6627655280639523,3.2225742744478203,52854.551151743064
2026-02-15 15:12:57.592021,BTCUSDT,52798.93219340243,52809.52945467848,2.032474156049881,1.6707075317871267,52804.23082404045
2026-02-15 15:12:57.692021,BTCUSDT,52842.60052818413,52859.84070457216,1.4379125935473023,2.752394127328373,52851.220616378145
2026-02-15 15:12:57.792021,BTCUSDT,52821.478454022974,52829.70279335111,1.4365106032499833,0.5125009520741733,52825.59062368704
2026-02-15 15:12:57.892021,BTCUSDT,52751.13424302843,52756.71442409765,3.9773617587134735,3.277862344279953,52753.92433356304
2026-02-15 15:12:57.992021,BTCUSDT,52692.4271058663,52702.18419642522,0.7215042357095566,0.5256369735648129,52697.30565114576
2026-02-15 15:12:58.092021,BTCUSDT,52670.41366659763,52688.05059159663,0.6035932965115898,1.0414169242100897,52679.23212909713
2026-02-15 15:12:58.192021,BTCUSDT,52704.91087529809,52729.33905379303,4.361133920885603,0.3485164862628939,52717.12496454556
2026-02-15 15:12:58.292021,BTCUSDT,52699.62844486579,52715.552205935404,1.6039157718700034,1.5097188924771174,52707.5903254006
2026-02-15 15:12:58.392021,BTCUSDT,52747.43075090447,52770.997976078834,4.147277295995649,3.640946201723318,52759.21436349165
2026-02-15 15:12:58.492021,BTCUSDT,52804.506555654836,52826.60975693002,3.4760653862347706,3.4457916175024685,52815.55815629243
2026-02-15 15:12:58.592021,BTCUSDT,52851.38995838381,52876.07700180424,1.6036816631350286,0.9381891928580447,52863.73348009402
2026-02-15 15:12:58.692021,BTCUSDT,52843.47923001704,52863.436521644224,1.5375387623212902,1.593751626498651,52853.45787583063
2026-02-15 15:12:58.792021,BTCUSDT,52942.40385521759,52952.32979034708,3.017747526263582,2.1376041051457513,52947.36682278234
2026-02-15 15:12:58.892021,BTCUSDT,52829.447743214005,52836.67943527389,0.4859189780745351,0.34136789816478086,52833.063589243946
2026-02-15 15:12:58.992021,BTCUSDT,52914.15621629213,52930.27464247262,1.2647540831866873,4.159217070379197,52922.21542938238
2026-02-15 15:12:59.092021,BTCUSDT,52909.16036765284,52933.31782082898,2.3765634325053533,2.867224809348953,52921.23909424091
2026-02-15 15:12:59.192021,BTCUSDT,52914.51328827461,52929.19662401499,4.91577622442834,0.3013616760038448,52921.8549561448
2026-02-15 15:12:59.292021,BTCUSDT,52954.4632606638,52961.47749213616,2.2052039537492663,0.7524610371655217,52957.97037639998
2026-02-15 15:12:59.392021,BTCUSDT,52977.270649716666,52988.03216875474,0.4990526628819726,1.1308984522965302,52982.6514092357
2026-02-15 15:12:59.492021,BTCUSDT,53014.91348635753,53037.563376074846,4.286121259549226,4.661569859723695,53026.23843121619
2026-02-15 15:12:59.592021,BTCUSDT,52973.98821588993,52991.243622008245,0.13242390411719507,1.9034377965352696,52982.615918949086
2026-02-15 15:12:59.692021,BTCUSDT,52905.83692158836,52918.421423927895,4.739054990303703,3.6236997631787067,52912.12917275813
2026-02-15 15:12:59.792021,BTCUSDT,52972.63248690158,52988.356325550776,4.439758732291854,3.5519145594466983,52980.49440622618
2026-02-15 15:12:59.892021,BTCUSDT,53103.736345920675,53116.54680431105,4.5994685656758385,1.816614045219453,53110.141575115864
2026-02-15 15:12:59.992021,BTCUSDT,53056.50749727755,53077.406646898,2.441356388288236,4.417973966512419,53066.957072087775
2026-02-15 15:13:00.092021,BTCUSDT,53153.00702811561,53173.49512582601,2.2220768354674667,1.1796957025067283,53163.25107697081
2026-02-15 15:13:00.192021,BTCUSDT,53223.42401276677,53233.70929326287,3.115639370447424,0.5850698413746265,53228.56665301482
2026-02-15 15:13:00.292021,BTCUSDT,53125.00048093636,53142.70760788009,1.1542631681747453,3.9469580691957082,53133.854044408225
